GO	[-4.84 -0.50]	[-0.50 -0.28]	[-0.28 -0.16]	[-0.16 -0.06]	[-0.06 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.27]	[0.27 0.52]	[0.52 1.04]	[1.04 7.51]
MORF_PRKDC MORF_PRKDC	-0.772	5.625	3.032	2.153	1.215	-1.755	1.893	-1.190	-2.960	-5.623	-6.674
GCM_RAB10 GCM_RAB10	-7.181	0.524	2.180	2.779	3.104	-0.879	1.907	0.823	-0.879	-3.498	-7.222
MODULE_92 MODULE_92	0.711	-0.923	-3.371	-4.099	0.423	4.627	-3.371	-3.371	-1.478	3.811	5.463
MORF_RAB1A MORF_RAB1A	-4.124	0.545	1.865	1.624	1.006	-1.472	4.007	1.194	0.545	-5.661	-6.714
GNF2_HCK GNF2_HCK	-2.850	-0.606	-0.606	-0.855	-1.594	-2.850	-2.850	-0.278	5.741	3.229	3.200
MODULE_324 MODULE_324	0.824	0.824	-2.839	-2.839	-1.127	0.492	-2.283	-2.839	-0.656	4.291	6.114
GNF2_STAT6 GNF2_STAT6	-3.282	-3.282	-0.842	-0.382	-1.199	-1.199	5.916	1.283	2.766	0.998	-1.692
MODULE_298 MODULE_298	-0.240	-1.077	-1.077	-1.077	-0.520	10.374	-1.077	-1.077	-1.077	-0.520	1.571
MORF_NPM1 MORF_NPM1	-6.759	0.520	0.663	1.948	0.396	-1.165	3.191	0.827	0.396	-0.419	-4.611
GNF2_HPX GNF2_HPX	5.057	-0.904	-2.342	-2.342	-0.373	2.308	-2.342	-1.877	-0.904	0.981	2.609
MODULE_239 MODULE_239	-2.451	-0.482	1.604	0.874	3.718	-1.933	2.922	0.516	-0.661	-2.451	-3.119
MORF_MAP2K7 MORF_MAP2K7	1.420	-2.702	-3.207	-0.648	1.013	5.303	-2.702	-0.648	-0.822	2.165	0.310
GNF2_CDC2 GNF2_CDC2	-1.714	-0.300	1.288	5.880	-0.300	-0.489	1.646	-0.300	-1.152	-2.573	-2.588
MODULE_345 MODULE_345	0.322	-0.281	-0.744	-2.077	0.322	0.447	-2.612	-1.279	-1.279	3.441	4.687
GNF2_IGFBP1 GNF2_IGFBP1	-0.430	-0.430	-1.451	-0.430	0.404	7.833	-1.451	-0.430	-0.430	-0.796	0.399
GNF2_MYL2 GNF2_MYL2	4.922	-0.702	-0.702	-1.326	0.480	0.247	-1.326	-1.326	-0.702	0.247	1.638
MORF_GSPT1 MORF_GSPT1	-1.260	1.517	1.517	0.816	0.547	-0.782	1.944	-0.471	-0.782	-2.032	-2.044
MODULE_80 MODULE_80	1.186	-1.326	-1.326	-1.326	-0.702	0.480	0.247	-1.326	0.795	0.247	3.415
MODULE_491 MODULE_491	-0.382	0.540	-0.382	0.540	-2.329	-0.382	1.957	-0.842	2.766	0.367	-3.301
GCM_DENR GCM_DENR	-0.810	0.523	2.857	1.882	-1.294	-0.810	0.523	1.098	-0.810	-1.294	-2.086
GNF2_SPINK1 GNF2_SPINK1	1.581	-0.520	-1.077	-1.077	0.372	4.300	-1.077	-0.520	-0.240	-1.077	0.368
MODULE_273 MODULE_273	-2.157	-0.316	1.020	0.722	-0.865	-1.363	3.232	0.287	1.368	-0.865	-1.373
MODULE_426 MODULE_426	2.670	-1.054	-1.054	-1.969	-0.751	0.391	-0.350	-1.969	0.257	1.573	2.251
MORF_LCAT MORF_LCAT	1.252	2.387	-2.283	-1.442	0.492	1.252	-2.283	-1.442	0.646	-0.486	0.810
GNF2_DNM1 GNF2_DNM1	0.644	0.446	-2.146	-2.146	-0.732	0.881	-1.519	-0.488	0.289	0.881	3.544
GNF2_SMC1L1 GNF2_SMC1L1	-1.119	1.033	2.681	-0.260	1.506	-1.119	-0.550	0.645	-1.119	-1.119	-0.554
GNF2_CD7 GNF2_CD7	2.228	0.900	-0.893	-1.575	-0.266	-0.266	-1.575	-0.893	-0.500	0.585	1.712
MODULE_410 MODULE_410	-0.234	-0.453	-0.453	-0.828	-0.234	0.647	-1.492	-1.492	-0.453	2.985	1.850
GNF2_TTN GNF2_TTN	0.685	-1.077	-1.077	-1.077	-0.240	1.090	-0.520	-0.240	-1.077	1.090	2.139
MODULE_524 MODULE_524	-1.243	0.283	-0.320	-1.243	-0.640	-0.640	-0.640	-0.320	3.694	0.540	1.294
MODULE_352 MODULE_352	-0.272	3.366	0.707	1.208	-0.704	-0.704	-0.704	-0.272	-0.272	-0.704	-0.708
MODULE_316 MODULE_316	1.000	-0.647	-0.647	-0.961	-0.263	2.435	-1.394	-2.001	-0.421	0.520	2.001
MODULE_36 MODULE_36	-1.146	0.301	0.533	1.032	0.407	-2.608	0.845	2.571	-0.543	0.301	-1.783
MODULE_97 MODULE_97	0.280	0.413	0.577	1.550	0.413	-2.268	1.550	-0.324	0.577	-1.279	-2.287
MORF_REV3L MORF_REV3L	-1.607	-0.691	1.416	1.797	-0.691	-0.434	1.416	0.786	-0.260	-0.691	-1.619
